date,temp_mean_c,temp_max_c,temp_min_c,temp_anomaly_c,precip_month_mm,precip_1d_max_mm,precip_3d_max_mm,precip_7d_max_mm,precip_30d_max_mm,pdd,freeze_thaw_cycles,snowfall_mm_we,snow_depth_m,solar_radiation_mj_m2,runoff_mm,observation_count,expected_observation_count,valid_area_fraction,period_completeness,is_complete_period,quality_status,quality_reason,expected_days,missing_data_flag,month,precip_anomaly_z,pdd_anomaly_z
1998-09-01,5.754199534389452,10.562024782678787,0.8528285886266777,0.7240619553303775,194.41369425741715,21.184918690239524,37.70064852416168,90.25678168864926,474.69742352790877,172.62598603168354,0,23.28041850285766,2.903889691427936,563.7646024512227,180.09635753127407,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.534252695554531,1.1329216104609108
1998-10-01,2.43101704537514,8.018223655534268,-5.905909865377296,2.4214402499719494,50.922185004999356,6.506722402159686,18.16619946234251,42.18001002048388,193.6395499979448,76.75823687527297,25,21.00318094045658,2.90553803910199,586.3337898109523,72.16473906854775,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.48025507730171696,2.167472781531627
1998-11-01,-2.6477787820641465,5.3017035326598885,-13.429242433015075,1.3481454538222806,36.69114743311375,9.606535230436641,18.730293663854965,21.829780419767644,45.849960991508084,2.4469427275653546,26,23.188724375888967,2.9259914172992296,492.2883442828994,36.67498285568239,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.4224712543733941,1.7928382179166122
1998-12-01,-7.363993615532488,3.216483974255471,-17.144801407880447,-0.6252832846101358,15.907325544463777,3.0000076840817846,5.953764913256934,9.808597431229556,36.219517468489556,0.0,7,9.403788113676898,2.920059667223874,492.3097316523575,24.599212463643667,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.6798924485840276,-0.3105347193529913
1999-01-01,-10.15637242717414,-0.08522811556766174,-21.890045068299223,-0.39656149639892346,40.052717044906785,13.524851898110171,18.741946148585164,22.17413562259342,40.04763201916101,0.0,0,37.31262254516249,3.001342592853282,519.0646331738212,17.84353560645508,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.2992146217158458,-0.20695424178800786
1999-02-01,-6.626551408059158,0.8990290932383754,-16.19495454019092,2.667099808814771,32.80274066446653,4.696040743513501,11.898627734810566,19.355241687636266,47.80288319632875,0.0,4,30.109323296410192,3.0598500032758253,549.5425540745954,12.776090425978573,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.9807404812028148,
1999-03-01,-4.896830731020288,3.2466384984338115,-14.378692674200586,1.5884853922205435,34.64281506911903,14.739725294804307,23.076035586862567,25.614423708969074,42.12178585559335,0.0,16,25.4527601799459,3.0526950057931788,777.4183898109568,19.0464411347706,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-1.0497921731490742,-0.26352548186924535
1999-04-01,-0.6335662420327635,7.249277796466806,-13.953839923125747,2.3076664467280903,37.725455151597615,6.417316066118158,11.882809507574887,20.35859712972127,50.5686466466676,23.969984238723537,30,13.933602266307242,3.005216623596053,834.5874180978184,29.651730932835374,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-1.2233049480441844,4.8200992469512665
1999-05-01,3.1343841392876,10.825480199782994,-5.436753955816882,1.8767729009530154,167.57173846141143,10.45222975245502,29.27998504112343,65.53589024311047,165.72791904704175,98.73244287400084,20,48.42804597505879,2.919679430296347,769.519355825475,44.5258601671537,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.6673742482617302,2.137758129563375
1999-06-01,5.600241831046407,12.677017454594331,-4.064347976802667,0.04733748207737086,316.6015262199582,39.78597454666748,93.87297499417164,132.7482619412895,316.60152621995815,168.00725493139223,6,60.511067265842605,2.913749946930101,616.3431388712174,134.1006405452328,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.5474306093031565,0.07294475858082568
1999-07-01,6.88791579796943,12.565043531682296,1.368909752327004,-0.2995356128475882,468.580056184564,40.32826170239087,93.78323876015307,163.4145695686687,502.91897595161913,213.5253897370523,0,53.37693840514326,2.9124001294457234,520.8268227016185,367.99346697552784,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.15015184358327205,-0.691281608900159
1999-08-01,6.495942725470497,11.665371712692036,0.4750715691971386,-0.46177699892050883,408.5400221471365,33.39179075574585,75.8912299692133,141.87156046192706,448.3564198532544,201.37422448958543,0,56.12971295552154,2.9110988141726293,534.3283235038705,365.02537618402357,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.06268778216883862,-1.1762911230277489
1999-09-01,5.454440286797297,10.82861220314839,-0.4106486160095547,0.42430270773822354,203.51787732781466,10.465255937541508,30.241266860893997,63.185730075016984,399.5683793196484,163.63320860391892,2,24.247816195586967,2.904054492076779,544.4078809426351,181.90778853249836,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.40517628311293774,0.6616470642839174
1999-10-01,-0.10000295380759364,6.72036978435049,-12.906349363602164,-0.10957974921078409,138.2824814344666,59.006144293766916,92.33523626164524,97.10257426615843,200.88290402231476,31.062627839964208,27,74.23442530129196,2.981343145708862,580.4940833756965,98.62174439249871,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,1.123743890903151,-0.19225002349983272
1999-11-01,-4.339857765351046,3.866461956928874,-13.511306648871807,-0.3439335294646192,16.381596505094468,2.1817695557846295,4.283456382236873,6.917142334433881,129.3684256856311,0.0,15,8.133174122732598,2.9853613689773684,506.85707034623505,46.53925416410431,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.7492519576340071,-0.48825265776295623
1999-12-01,-7.916075232420917,0.23345341209290402,-17.992900232560675,-1.1773649014985648,29.88664905073239,4.5271818116464555,7.35754746287798,13.740731833320286,29.668038684928813,0.0,2,20.52971018631638,3.012937682383594,460.81711751864884,32.46307709135697,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.18134367739970425,-0.3105347193529913
2000-01-01,-10.898054186755646,-1.8044343651725008,-23.303480481463843,-1.1382432559804283,37.629408138131986,4.7696099638502965,9.262817995156514,18.009227153457175,39.6286958787677,0.0,0,32.53384741818838,3.0772831440892023,503.9296583096411,22.453938557764413,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.36434041567941755,-0.20695424178800786
2000-02-01,-12.758122941542714,-5.983702404175212,-20.891034994319973,-3.491503362667383,65.94834321809498,15.037472851186374,18.994454846403787,37.11823202607323,78.86704636391708,0.0,0,60.569386537344755,3.4014159990365425,562.2429658156228,11.437410547710657,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-0.034880252262943584,
2000-03-01,-8.86932684855718,1.812161999030676,-18.101801415482996,-2.384010725316346,106.31535971227802,27.672884039377074,31.54157144679068,38.32329579332082,113.15020027260128,0.0,1,95.78487725061989,3.703325086851125,724.0549635082835,10.234105642583486,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,1.4601705856305713,-0.26352548186924535
2000-04-01,-2.823124246375794,3.48412681219867,-14.319044091951481,0.11810844238505927,78.94555381126634,22.43456340419164,42.27369823075611,60.7279005849101,86.81805071022548,0.0,25,37.95038278487935,3.4059440911669085,799.8799094447572,89.77555088242707,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,0.4389787095820195,-0.5175588163211239
2000-05-01,2.5025911363636535,7.827791514386623,-5.473962797504486,1.2449798980290696,217.79958194372776,53.06450988219375,83.77598415281149,107.82380131574887,214.5613901415714,78.66489301060118,27,68.33238513874156,3.0773530311050745,768.254879356791,169.5203895796612,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,1.6613819224370123,1.2638628602238744
2000-06-01,5.739425193028416,11.413794022626586,-2.819908763823731,0.18652084405938024,284.9286702198066,25.54592472688223,55.98455664552349,104.58008028453705,334.4493114033077,172.1827557908525,2,33.93155896287729,2.9298455475996525,603.4392770570021,220.50018678304596,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.10321497415804591,0.28741955302914923
2000-07-01,6.960591139996237,11.890670611001024,3.189214912860203,-0.22686027082078028,402.54060045482,25.914643777201825,60.23239286282053,108.3617051188648,391.135874787408,215.77832533988334,0,13.533086927553912,2.9012233408553914,554.4123999648135,319.8026908872247,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-1.0069792467826646,-0.5235582224017942
2000-08-01,6.548552215313055,11.961132498948551,0.7536851704414482,-0.40916750907795146,419.6004313355021,38.309989121835336,96.968531520678,162.52698435034674,457.8411553551584,203.0051186747047,0,37.08482391799339,2.905486204503788,536.1839866903589,376.6670264696924,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,0.10727309786600774,-1.042278220623592
2000-09-01,3.9618377847960318,10.657182210000133,-4.970432240152571,-1.068299794263042,196.51021975121427,20.584148086769996,40.817926787345016,85.42713995305796,361.8158980529135,119.94500687823178,10,37.19594967692441,2.910174886984023,552.3755528002288,190.1108812669228,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.5045287777423362,-1.6278722312781528
2000-10-01,0.31375642383498686,8.229566662417282,-11.35467265570019,0.3041796284317964,59.064399571817404,13.682056939325056,25.93585435101829,33.88927714672046,185.759908480916,33.49385915752245,30,25.99534719270103,2.915337480459587,610.7602664936701,69.87143217216992,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.33075805980220296,-0.06670115555683422
2000-11-01,-3.74770680315023,4.198111275465556,-15.27082154007546,0.2482174327361975,37.10431972115662,4.378476220499592,6.757058620135631,12.504657729592235,61.72003861931833,0.0,18,17.523624740257848,2.9116482873007326,480.3314955017593,36.49789245928953,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.4463084904685625,-0.48825265776295623
2000-12-01,-5.601399170171485,3.6865131676155336,-15.61731564161391,1.1373111607508677,45.23399502850203,24.041334650180975,29.032694123008874,33.581040670760416,44.98741335007102,0.0,12,38.57336710695437,2.9231367534738975,468.8809267375088,25.43328374750089,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.3659932859895954,-0.3105347193529913
2001-01-01,-9.518909694791718,2.2359265224771105,-19.344768155317393,0.24090123598349947,13.706433542459871,2.721046522645944,31.496873076250875,35.23577353360661,48.84614179577528,0.0,5,11.427742128249292,3.0586768967930698,522.4132614496833,18.530935138191328,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-1.0072641098720254,-0.20695424178800786
2001-02-01,-8.030667176867734,0.6789118960741177,-19.285249100966304,1.2629840400061951,64.39271872133139,15.138075978302219,28.643480638363982,42.1702970668183,64.61973598877915,0.0,1,54.116591102037944,3.0314914612223434,542.6892530900774,20.790150007632818,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.07927236552359698,
2001-03-01,-8.238670760178206,-0.2892374595733136,-20.845814794423607,-1.753354636937374,42.500925623649515,5.327417207413823,13.198236095901848,30.183681472950067,72.32433793792215,0.0,0,29.87657878272639,3.1665766562877757,741.935872370917,18.093580829686132,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.7746022110172168,-0.26352548186924535
2001-04-01,-4.1036848477924055,3.1412002015835525,-15.010777460966686,-1.1624521590315524,96.91422081726557,13.217870601567505,25.253449828908355,41.02399563918934,97.82558812652937,0.0,18,54.32575695507653,3.1501964507347933,787.5808810661506,37.11197538370821,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,1.1636014660681573,-0.5175588163211239
2001-05-01,1.3219267416475788,6.885279775320205,-9.743259925493275,0.06431550331299432,197.51391930940213,26.610182948216515,47.07413855192948,62.191696436640726,195.11264512050144,44.99679450040295,30,73.59345360179965,3.1244992376556433,794.8034994785362,100.62938227064588,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,1.259929203461538,-0.20230476940692327
2001-06-01,5.302331306075147,12.002253496571402,-2.9621977020199015,-0.2505730428938887,279.38751510137683,27.527877335951487,49.47056269899364,95.06897902914575,279.38751510137683,159.06993918225442,5,29.782128589126867,2.9475701932454466,660.1785448782548,192.63673901432085,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.025499603609868488,-0.38612087755075625
2001-07-01,7.282322295565631,11.847078790201618,2.9497623387228904,0.09487088474861408,400.41716370687567,26.4794649234565,59.03172779566897,130.3084857833888,391.7652552011088,225.75199116253458,0,13.367207024841557,2.901235975284684,570.0136831857847,306.3364628490053,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-1.0345297281501211,0.21894724711806746
2001-08-01,6.5909828825238845,13.537692769726451,2.5604108731231814,-0.36673684186712247,356.52304742828704,28.67985675860575,57.7688855972566,108.1859844108649,422.036600567869,204.32046935824042,0,29.76675089750174,2.904487997761413,539.1018791463758,314.30630000500844,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.8620118080164223,-0.9341939780109907
2001-09-01,4.393133755387955,10.03919895502317,-1.344965628315891,-0.637003823671119,162.4270184628234,18.558789068212985,42.477021957265904,73.6408117850211,333.37521514176495,131.79401266163865,9,40.480890986362155,2.9078529128234893,555.3130295712526,158.00507749934837,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.9877503158872296,-1.0069144828985495
2001-10-01,0.1919118621304047,7.081951869935094,-7.803823358588093,0.18233506672721422,86.833672001854,13.130748714456459,34.22544113687421,51.86409935353299,173.56740241587272,29.36809291190872,27,39.72156902671615,2.9167213425797183,565.2085096565754,75.34758938524944,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,0.17910610213480124,-0.27975586482837594
2001-11-01,-2.668602730090847,6.180127826129632,-12.195723492959928,1.3273215057955805,23.18923888047577,3.3928086079635347,5.594895255633992,11.523244082980245,61.85197324207202,0.7087332543649202,25,6.953365078365023,2.9059626508368703,506.69614637156934,36.82160710445346,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.3564972079819717,0.17244321452297434
2001-12-01,-6.53143107861006,2.149798572172527,-14.362377968344507,0.20727925231229247,17.261702772438166,4.001427767955058,8.498965706932488,10.637806443025482,25.473974376434168,0.0,4,12.539470492272962,2.9119731572303387,466.99283491344124,24.270943883101257,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.6315908907565778,-0.3105347193529913
2002-01-01,-10.411377118938583,-0.6760111240330361,-20.677934934118092,-0.6515661881633659,118.87133558835947,25.350825748544366,53.15204786140699,63.556798557641855,118.36002373709854,0.0,0,109.11970161410137,3.1393252938200362,481.89440800281494,14.633181930259449,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,1.8190151662421303,-0.20695424178800786
2002-02-01,-9.867205961525313,-2.1650755439988942,-20.169098377160644,-0.5735547446513832,50.14082013692208,23.349410586962637,31.1124496983414,44.711755598512944,151.79363561690087,0.0,0,43.70260883953729,3.585669898238987,554.9211125721323,9.682097568594177,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.48597198837904365,
2002-03-01,-7.073350755109674,0.3107830436862472,-17.11555306356107,-0.5880346318688412,50.16630188581044,15.625239904455194,18.78484398813019,25.942343312201885,72.58961722054927,0.0,1,33.43465003164657,3.564211518558124,755.3930221292388,21.64931140740433,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.5061617775730298,-0.26352548186924535
2002-04-01,-2.6373964324307857,4.4811097598092875,-10.22974755369717,0.30383625633006794,103.85981615249177,19.266118575802402,29.4033192215558,51.8605568285093,103.85981615249175,1.114043077258213,22,61.624374429391864,3.384478729221798,783.0273087100633,61.469804461492274,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,1.4436966136697302,-0.2694826826475063
2002-05-01,0.808660879316504,7.485670795480964,-10.747522067151193,-0.44895035901808045,216.43989889661214,41.160142273615804,80.12082097395097,105.27010384039156,227.71524850825756,42.491911856222075,28,75.98458577791605,3.2279036440228728,801.6434234095708,148.1419915830183,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,1.6344738314345628,-0.31138660091604625
2002-06-01,4.857717746934788,12.752572062718563,-2.0017361452342697,-0.6951866020342478,188.66056269710856,15.660064748104608,36.15939691858715,73.97022880255544,224.56877013197015,145.73153240804365,10,17.758222215564466,2.9959607946312503,692.2976174109782,184.01032006977564,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.2469568741655903,-1.0712487574038965
2002-07-01,7.017398715985712,12.37939559002314,3.2132387809565737,-0.17005269483130564,517.1954813842431,46.714482097281845,105.55852489416273,155.0168297527571,512.0066195445879,217.53936019555707,0,35.1819415156645,2.9051779458589784,493.59247766009855,415.1407589560491,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.48060787526937737,-0.39245517206866426
2002-08-01,6.524198445137745,11.37561232844012,2.550276261396115,-0.43352127925326284,388.99159229618976,28.545256020717805,64.37571183379629,126.33593918497486,522.2634287896467,202.25015179927007,0,32.49022622843765,2.9041324228186567,541.0364271731175,343.690306472577,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.3630806776017899,-1.1043149260819498
2002-09-01,3.616887777872726,8.570179214853395,-6.535278378298025,-1.4132498011863472,198.7318525635045,20.66987193019254,42.27091868337046,69.87925531046712,359.95763759688646,108.50663333618178,10,73.96884503027846,2.921582155334296,575.2577971474313,160.68256416742773,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.47303112540432896,-2.2273104296916224
2002-10-01,-1.2664382571496515,6.697776645174526,-10.401322403329912,-1.276015052552842,47.570452946446515,9.266980333197377,11.124556972522804,44.55299674297106,189.73557214759524,7.563069941364066,30,22.498707429235203,2.9116236653431535,604.53535594799,72.61341886514933,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.5417953305214223,-1.40576799277859
2002-11-01,-4.759959315530312,2.951233539406828,-16.505880989649167,-0.7640350796438853,35.85169291394401,11.543277409257925,19.509545920850954,21.58577971384361,46.97121477781114,0.0,15,22.687761272965055,2.934670372167366,508.3267305165377,40.61414064927306,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.37404042746728555,-0.48825265776295623
2002-12-01,-6.883950387026756,2.08895260450458,-15.324694718985699,-0.14524005610440388,51.78911958294099,33.09896801398728,35.48156920195412,39.04725113006931,50.78342097354988,0.0,6,44.53006227756998,2.91694188348005,444.47631467698807,24.226741727643414,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.5997706422479486,-0.3105347193529913
2003-01-01,-9.388819180854197,1.289422757754795,-22.32176924080682,0.3709917499210194,56.527640455895295,27.406736140267597,43.50783012818964,53.07418050326922,58.04628226722049,0.0,3,53.26222964837089,3.115649165863118,527.8082925151302,16.15566356575548,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,0.14354464212792492,-0.20695424178800786
2003-02-01,-11.570221649710769,-4.083888155502952,-22.52395364545247,-2.276570432836838,116.70318683944546,54.52153055037731,81.07788621494844,90.31122481732075,167.73523988960588,0.0,0,100.94392951250202,3.6063179544579436,538.8172055826883,9.479108762669782,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,1.4134864784315515,
2003-03-01,-7.134117603884346,-0.05905119045612335,-16.80753222686314,-0.648801480643514,56.31475477800935,7.056497491077262,13.526989694994128,22.356656719521297,144.98030180577922,0.0,0,35.370854787360734,3.708492820141474,741.3589623691032,17.14689239995904,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.29084379409184385,-0.26352548186924535
2003-04-01,-2.70684635698658,4.432504927482869,-13.204496196019301,0.2343863317742739,48.27995657634358,7.636197718059913,12.627184072454593,19.470834171182283,60.96179206587967,1.724142839045722,24,25.712329072433405,3.4218716669049085,821.8543504468685,75.36532022557068,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.7976733798714967,-0.13362510842162192
2003-05-01,-0.40382803062163053,7.12893801963642,-11.06776369055921,-1.661439268956215,70.52266574345212,5.009870532094651,13.056422551327188,29.21088141864492,77.24167505137181,17.758408531459576,31,23.353857455550997,3.0985481577594367,871.949587474314,92.24511309671705,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-1.2532242955959167,-1.3884733253459427
2003-06-01,5.004614523862973,10.743309075760244,-2.836330796630321,-0.5482898251060632,333.9110548850197,39.471597941498466,76.95636733116024,117.03036993239117,333.9110548850197,150.1384357158892,9,72.52545091654531,2.951794004071187,621.9645809838142,184.44844440181518,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.7901988418230148,-0.8448879655093446
2003-07-01,6.557410253074916,11.093310572646375,3.3109593734365608,-0.6300411577421017,438.0374169682026,35.95128149667463,78.67740780062854,134.27286875670612,460.3194373842425,203.27971784532238,0,50.19799457963905,2.917785047356331,539.2828008501056,390.86560296769045,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.5464266153455728,-1.4540370043374136
2003-08-01,6.825410370383186,11.781276626103724,2.1774785363280103,-0.13230935400782068,401.49173680150943,60.892028248620505,112.90408031941381,151.93163305825496,437.50142787681347,211.58772148187876,0,44.94930137824438,2.91201499318986,530.7347705355384,347.5383332944269,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.17099596133996586,-0.3370335009685631
2003-09-01,5.147003384681967,10.38100798551171,-1.0019234170718843,0.11686580562289352,256.8260211703336,21.688254304410197,46.13055561194858,88.22981191897183,400.48586358138107,154.410101540459,5,44.93993018700739,2.910787047313762,498.94640089072675,216.4387380852404,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.3506107993641205,0.1783018874919295
2003-10-01,0.4266832395084476,7.699804066839918,-10.853409000318855,0.4171064441052572,33.15434539488961,10.026234352487212,17.56127712074766,22.90536201838259,241.82056958844234,30.601478534155778,31,16.795379317442265,2.9098560594515983,621.3660687700026,76.8936998712228,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.8064856141320899,-0.2160637893389037
2003-11-01,-3.114723517059726,4.366140845860524,-12.788413978914885,0.8812007188267013,23.33591468509344,4.331687188161747,9.344801535145962,13.456547933454164,40.16307963220386,0.0,20,8.81447978999353,2.905587694819981,489.5568348923294,37.224463814375355,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.34803500980144575,-0.48825265776295623
2003-12-01,-7.295857767119787,1.9333441608813071,-23.86829013166754,-0.5571474361974346,39.126510855208316,18.398209996251424,25.108792957258323,25.559825864230994,39.71591486486315,0.0,6,33.13821257615722,2.934032985315494,454.47776397185083,22.778964772516368,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.14818026175720694,-0.3105347193529913
2004-01-01,-11.896806222615812,-3.20825662847808,-24.52542340723582,-2.136995291840595,47.86757529126238,10.29745556052205,21.591171755258777,29.54564021213391,64.24493198994857,0.0,0,43.853627235997656,3.102243411035203,506.487877270936,13.55169132288957,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.08919234738515033,-0.20695424178800786
2004-02-01,-9.482052528322512,0.629959923612012,-19.296797083533182,-0.21543294944718117,28.025667321631513,4.2131213801902385,9.631412828960098,17.479245930614212,60.01454288693593,0.0,1,18.222218814563533,3.2905395170118896,585.4022703983111,10.951668703056908,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-1.1170615415427436,
2004-03-01,-3.1543128484707084,6.054891647779151,-13.696422261742093,3.331003274770124,38.60420440525698,6.62648247755725,11.750402905398964,17.952065783369033,38.46583841406124,1.7870575684045362,22,10.958416009928708,3.041875537023286,742.294754152095,57.40858781178345,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.9110648577420845,2.105171463139979
2004-04-01,-1.472570072636085,4.907760680250368,-11.428595008286328,1.4686626161247684,147.34452990646088,15.778791898574182,29.961314785399694,48.809881579418395,147.34452990646085,1.1493776960774236,30,77.60810955866049,2.982538611596758,741.953924190007,38.429126384642494,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,3.197305444802916,-0.2616143373380286
